"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"NR_TURNO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"SG_UF";"SG_UE";"NM_UE";"CD_CARGO";"DS_CARGO";"TP_AGREMIACAO";"NR_PARTIDO";"SG_PARTIDO";"NM_PARTIDO";"SQ_COLIGACAO";"NM_COLIGACAO";"DS_COMPOSICAO_COLIGACAO";"CD_SITUACAO_LEGENDA";"DS_SITUACAO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"BA";"39632";"VERA CRUZ";"12";"VICE-PREFEITO";"COLIGAÇÃO";"13";"PT";"PARTIDO DOS TRABALHADORES";"50000148225";"POR VERA CRUZ, COM HUMILDADE E O POVO";"REDE / PT";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"BA";"37940";"PIRAÍ DO NORTE";"11";"PREFEITO";"COLIGAÇÃO";"10";"REPUBLICANOS";"REPUBLICANOS";"50000057463";"PROMETE E FAZ";"PP / REPUBLICANOS / PODE / PSDB";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"BA";"38911";"SAPEAÇU";"13";"VEREADOR";"PARTIDO ISOLADO";"10";"REPUBLICANOS";"REPUBLICANOS";"50000064790";"#NULO#";"REPUBLICANOS";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"BA";"30058";"EUNÁPOLIS";"13";"VEREADOR";"PARTIDO ISOLADO";"25";"DEM";"DEMOCRATAS";"50000149056";"#NULO#";"DEM";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"BA";"38555";"SANTA CRUZ CABRÁLIA";"13";"VEREADOR";"PARTIDO ISOLADO";"33";"PMN";"PARTIDO DA MOBILIZAÇÃO NACIONAL";"50000134210";"#NULO#";"PMN";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"BA";"39136";"SIMÕES FILHO";"13";"VEREADOR";"PARTIDO ISOLADO";"77";"SOLIDARIEDADE";"SOLIDARIEDADE";"50000140458";"#NULO#";"SOLIDARIEDADE";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"BA";"36854";"LAURO DE FREITAS";"11";"PREFEITO";"COLIGAÇÃO";"20";"PSC";"PARTIDO SOCIAL CRISTÃO";"50000064948";"JUNTOS TRABALHANDO POR AMOR A LAURO";"PP / PODE / REPUBLICANOS / PDT / PL / CIDADANIA / DC / PMN / PSB / PATRIOTA / PC do B / AVANTE / PTC / PT / REDE / PSC / SOLIDARIEDADE";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"BA";"37818";"PAULO AFONSO";"13";"VEREADOR";"PARTIDO ISOLADO";"17";"PSL";"PARTIDO SOCIAL LIBERAL";"50000074064";"#NULO#";"PSL";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"BA";"34134";"CAMAÇARI";"11";"PREFEITO";"PARTIDO ISOLADO";"70";"AVANTE";"AVANTE";"50000130681";"#NULO#";"AVANTE";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"BA";"35556";"IBIRAPITANGA";"13";"VEREADOR";"PARTIDO ISOLADO";"11";"PP";"PROGRESSISTAS";"50000106128";"#NULO#";"PP";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"BA";"39632";"VERA CRUZ";"13";"VEREADOR";"PARTIDO ISOLADO";"13";"PT";"PARTIDO DOS TRABALHADORES";"50000148226";"#NULO#";"PT";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"BA";"30716";"AMÉRICA DOURADA";"12";"VICE-PREFEITO";"COLIGAÇÃO";"22";"PL";"PARTIDO LIBERAL";"50000060739";"RESPEITO, VALOR E CONFIANÇA";"PL / PTB";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"BA";"37150";"MARAÚ";"12";"VICE-PREFEITO";"COLIGAÇÃO";"22";"PL";"PARTIDO LIBERAL";"50000060056";"TRABALHO, RESPEITO E COMPROMISSO COM MARAÚ";"PL / DEM / PSDB";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"BA";"33138";"ALAGOINHAS";"11";"PREFEITO";"COLIGAÇÃO";"23";"CIDADANIA";"CIDADANIA";"50000057348";"ALAGOINHAS DE NOVO NO CAMINHO CERTO";"PTB / MDB / CIDADANIA / PSL / DEM / DC / PSDB / PROS / PV";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"BA";"35637";"IBITITÁ";"11";"PREFEITO";"COLIGAÇÃO";"55";"PSD";"PARTIDO SOCIAL DEMOCRÁTICO";"50000073358";"PARA CONTINUAR O TRABALHO";"PSD / PL / PT";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"BA";"36196";"ITANAGRA";"12";"VICE-PREFEITO";"COLIGAÇÃO";"45";"PSDB";"PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA";"50000107755";"AMOR POR ITANAGRA";"DEM / PSL / PSDB";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"BA";"37877";"PIATÃ";"11";"PREFEITO";"COLIGAÇÃO";"11";"PP";"PROGRESSISTAS";"50000116419";"Transparência, Humildade e Trabalho do povo para o povo";"PP / PT / PSD";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"BA";"33235";"ANAGÉ";"12";"VICE-PREFEITO";"COLIGAÇÃO";"70";"AVANTE";"AVANTE";"50000149125";"PSBAVANTE";"PSB / AVANTE";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"BA";"38946";"SAUBARA";"11";"PREFEITO";"COLIGAÇÃO";"11";"PP";"PROGRESSISTAS";"50000076752";"AVANTE SAUBARA, O TRABALHO CONTINUA";"PP / PT / PODE / AVANTE";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"BA";"38415";"RIO REAL";"12";"VICE-PREFEITO";"COLIGAÇÃO";"25";"DEM";"DEMOCRATAS";"50000063526";"POR AMOR A RIO REAL";"PP / DEM / PSD";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"BA";"35416";"IBICARAÍ";"12";"VICE-PREFEITO";"COLIGAÇÃO";"13";"PT";"PARTIDO DOS TRABALHADORES";"50000134148";"EXPERIENCIA E RENOVAÇÃO";"PT / PV / PC do B";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"BA";"35998";"ITACARÉ";"13";"VEREADOR";"PARTIDO ISOLADO";"10";"REPUBLICANOS";"REPUBLICANOS";"50000077967";"#NULO#";"REPUBLICANOS";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"BA";"33537";"BARRA";"13";"VEREADOR";"PARTIDO ISOLADO";"10";"REPUBLICANOS";"REPUBLICANOS";"50000167670";"#NULO#";"REPUBLICANOS";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"BA";"34592";"COARACI";"12";"VICE-PREFEITO";"COLIGAÇÃO";"22";"PL";"PARTIDO LIBERAL";"50000138433";"COARACI - NO CAMINHO DO PROGRESSO";"PP / AVANTE / PL";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"BA";"38075";"PORTO SEGURO";"11";"PREFEITO";"COLIGAÇÃO";"27";"DC";"DEMOCRACIA CRISTÃ";"50000137461";"PRA CUIDAR DA NOSSA GENTE";"DC / PT";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"BA";"30775";"BARROCAS";"11";"PREFEITO";"COLIGAÇÃO";"55";"PSD";"PARTIDO SOCIAL DEMOCRÁTICO";"50000087603";"BARROCAS LIVRE";"DEM / PSD";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"BA";"35815";"IPIRÁ";"11";"PREFEITO";"COLIGAÇÃO";"11";"PP";"PROGRESSISTAS";"50000055590";"TEM QUE SER AGORA, IPIRÁ";"PP / PROS / PT / PSB / PSD";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"BA";"37354";"MORRO DO CHAPÉU";"12";"VICE-PREFEITO";"PARTIDO ISOLADO";"51";"PATRIOTA";"PATRIOTA";"50000058717";"#NULO#";"PATRIOTA";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"BA";"38814";"SÃO FELIPE";"13";"VEREADOR";"PARTIDO ISOLADO";"10";"REPUBLICANOS";"REPUBLICANOS";"50000064230";"#NULO#";"REPUBLICANOS";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"BA";"37478";"MURITIBA";"12";"VICE-PREFEITO";"PARTIDO ISOLADO";"13";"PT";"PARTIDO DOS TRABALHADORES";"50000111595";"#NULO#";"PT";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"BA";"35211";"FORMOSA DO RIO PRETO";"11";"PREFEITO";"COLIGAÇÃO";"10";"REPUBLICANOS";"REPUBLICANOS";"50000139489";"A MUDANÇA CONTINUA, O TRABALHO SEGUE EM FRENTE. ";"REPUBLICANOS / PP / DEM / PODE";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"BA";"35459";"IBICUÍ";"12";"VICE-PREFEITO";"COLIGAÇÃO";"27";"DC";"DEMOCRACIA CRISTÃ";"50000132374";"COMPROMISSO E VERDADE";"PDT / DC / REPUBLICANOS / PATRIOTA / PP";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"BA";"39470";"UIBAÍ";"11";"PREFEITO";"COLIGAÇÃO";"90";"PROS";"PARTIDO REPUBLICANO DA ORDEM SOCIAL";"50000055538";"UIBAI CADA VEZ MELHOR";"PDT / PSD / PROS";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"BA";"38733";"SANTO ANTÔNIO DE JESUS";"12";"VICE-PREFEITO";"COLIGAÇÃO";"90";"PROS";"PARTIDO REPUBLICANO DA ORDEM SOCIAL";"50000130815";"A FORÇA DO TRABALHO";"PSL / PSB / PT / PTB / MDB / PODE / PL / PSD / PC do B / AVANTE / PROS";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"BA";"35114";"ESPLANADA";"11";"PREFEITO";"COLIGAÇÃO";"22";"PL";"PARTIDO LIBERAL";"50000139014";"JUNTOS SOMOS MAIS FORTES";"REPUBLICANOS / MDB / PL / DEM";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"BA";"38296";"RIACHO DE SANTANA";"11";"PREFEITO";"COLIGAÇÃO";"13";"PT";"PARTIDO DOS TRABALHADORES";"50000151367";"A MUDANÇA QUE O POVO QUER";"PT / REDE / PSOL / PSB";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"BA";"34991";"DÁRIO MEIRA";"12";"VICE-PREFEITO";"COLIGAÇÃO";"11";"PP";"PROGRESSISTAS";"50000137010";"PARA O TRABALHO CONTINUAR";"PSDB / PSC / PSB / PP";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"BA";"35971";"ITABUNA";"11";"PREFEITO";"COLIGAÇÃO";"36";"PTC";"PARTIDO TRABALHISTA CRISTÃO";"50000104201";"DEIXA O HOMEM TRABALHAR";"PTC / PMN / SOLIDARIEDADE / PSL / REPUBLICANOS";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"BA";"39934";"TEIXEIRA DE FREITAS";"11";"PREFEITO";"COLIGAÇÃO";"65";"PC do B";"PARTIDO COMUNISTA DO BRASIL";"50000104688";"AMOR E TRABALHO POR TEIXEIRA";"AVANTE / REPUBLICANOS / PP / PDT / PSL / PSC / PC do B";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"BA";"39551";"UTINGA";"11";"PREFEITO";"COLIGAÇÃO";"40";"PSB";"PARTIDO SOCIALISTA BRASILEIRO";"50000074338";"A FORÇA DO POVO";"PSDB / PT / PSB";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"BA";"34878";"COTEGIPE";"11";"PREFEITO";"COLIGAÇÃO";"11";"PP";"PROGRESSISTAS";"50000109574";"O TRABALHO TEM QUE CONTINUAR ";"PP / AVANTE / PODE";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"BA";"39390";"UAUÁ";"12";"VICE-PREFEITO";"COLIGAÇÃO";"13";"PT";"PARTIDO DOS TRABALHADORES";"50000128790";"UAUÁ SEGUINDO EM FRENTE";"REPUBLICANOS / PC do B / PT / PSC / CIDADANIA / PSD";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"BA";"35955";"ITABERABA";"12";"VICE-PREFEITO";"COLIGAÇÃO";"10";"REPUBLICANOS";"REPUBLICANOS";"50000085629";"A FORÇA DO TRABALHO";"PDT / PP / PSD / REPUBLICANOS / PT / PC do B / PSB";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"BA";"34673";"CONCEIÇÃO DO COITÉ";"12";"VICE-PREFEITO";"COLIGAÇÃO";"17";"PSL";"PARTIDO SOCIAL LIBERAL";"50000076219";"COITÉ QUER MAIS";"REPUBLICANOS / PSC / PSL / SOLIDARIEDADE / PSDB / DEM";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"BA";"35912";"IRARÁ";"13";"VEREADOR";"PARTIDO ISOLADO";"11";"PP";"PROGRESSISTAS";"50000144914";"#NULO#";"PP";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"BA";"34614";"COCOS";"13";"VEREADOR";"PARTIDO ISOLADO";"40";"PSB";"PARTIDO SOCIALISTA BRASILEIRO";"50000079020";"#NULO#";"PSB";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"BA";"37427";"MULUNGU DO MORRO";"13";"VEREADOR";"PARTIDO ISOLADO";"40";"PSB";"PARTIDO SOCIALISTA BRASILEIRO";"50000149871";"#NULO#";"PSB";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"BA";"36030";"ITAGI";"11";"PREFEITO";"PARTIDO ISOLADO";"25";"DEM";"DEMOCRATAS";"50000109629";"#NULO#";"DEM";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"BA";"34193";"CAMPO FORMOSO";"13";"VEREADOR";"PARTIDO ISOLADO";"45";"PSDB";"PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA";"50000137747";"#NULO#";"PSDB";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"BA";"36110";"ITAJUÍPE";"13";"VEREADOR";"PARTIDO ISOLADO";"19";"PODE";"PODEMOS";"50000153680";"#NULO#";"PODE";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"BA";"37737";"PARAMIRIM";"13";"VEREADOR";"PARTIDO ISOLADO";"10";"REPUBLICANOS";"REPUBLICANOS";"50000140960";"#NULO#";"REPUBLICANOS";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"BA";"37931";"PINDOBAÇU";"13";"VEREADOR";"PARTIDO ISOLADO";"55";"PSD";"PARTIDO SOCIAL DEMOCRÁTICO";"50000065852";"#NULO#";"PSD";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"BA";"39373";"TUCANO";"12";"VICE-PREFEITO";"PARTIDO ISOLADO";"17";"PSL";"PARTIDO SOCIAL LIBERAL";"50000065248";"#NULO#";"PSL";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"BA";"33715";"BIRITINGA";"13";"VEREADOR";"PARTIDO ISOLADO";"40";"PSB";"PARTIDO SOCIALISTA BRASILEIRO";"50000087379";"#NULO#";"PSB";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"BA";"33235";"ANAGÉ";"13";"VEREADOR";"PARTIDO ISOLADO";"65";"PC do B";"PARTIDO COMUNISTA DO BRASIL";"50000064865";"#NULO#";"PC do B";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"BA";"34495";"CATU";"12";"VICE-PREFEITO";"COLIGAÇÃO";"51";"PATRIOTA";"PATRIOTA";"50000091799";"CUIDANDO DA NOSSA GENTE";"PSD / PDT / PODE / PATRIOTA / PSB / REPUBLICANOS / PSDB";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"BA";"38636";"SANTA MARIA DA VITÓRIA";"11";"PREFEITO";"COLIGAÇÃO";"50";"PSOL";"PARTIDO SOCIALISMO E LIBERDADE";"50000152690";"CORAGEM PRA MUDAR";"PSOL / PT";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"BA";"39012";"SENHOR DO BONFIM";"11";"PREFEITO";"COLIGAÇÃO";"12";"PDT";"PARTIDO DEMOCRÁTICO TRABALHISTA";"50000149268";"SENHOR DO BONFIM FELIZ DE NOVO";"PT / PC do B / PP / PSC / PDT / PROS / PSD";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"BA";"33499";"BAIANÓPOLIS";"13";"VEREADOR";"PARTIDO ISOLADO";"10";"REPUBLICANOS";"REPUBLICANOS";"50000107013";"#NULO#";"REPUBLICANOS";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"BA";"38458";"RUY BARBOSA";"12";"VICE-PREFEITO";"COLIGAÇÃO";"14";"PTB";"PARTIDO TRABALHISTA BRASILEIRO";"50000152890";"JUNTOS FAREMOS MELHOR";"REPUBLICANOS / PTB";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"BA";"34690";"CONCEIÇÃO DO JACUÍPE";"12";"VICE-PREFEITO";"PARTIDO ISOLADO";"13";"PT";"PARTIDO DOS TRABALHADORES";"50000087582";"#NULO#";"PT";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"BA";"34231";"CANARANA";"13";"VEREADOR";"PARTIDO ISOLADO";"13";"PT";"PARTIDO DOS TRABALHADORES";"50000155029";"#NULO#";"PT";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"BA";"39713";"XIQUE-XIQUE";"13";"VEREADOR";"PARTIDO ISOLADO";"13";"PT";"PARTIDO DOS TRABALHADORES";"50000107458";"#NULO#";"PT";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"BA";"35998";"ITACARÉ";"11";"PREFEITO";"PARTIDO ISOLADO";"15";"MDB";"MOVIMENTO DEMOCRÁTICO BRASILEIRO";"50000105454";"#NULO#";"MDB";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"BA";"39454";"UBATÃ";"11";"PREFEITO";"COLIGAÇÃO";"17";"PSL";"PARTIDO SOCIAL LIBERAL";"50000085440";"O novo Para uma nova Ubatã";"PDT / MDB / DEM / PSL";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"BA";"38490";"SALVADOR";"11";"PREFEITO";"COLIGAÇÃO";"27";"DC";"DEMOCRACIA CRISTÃ";"50000060608";"SALVADOR NÃO PODE PARAR";"DEM / PDT / REPUBLICANOS / MDB / SOLIDARIEDADE / CIDADANIA / PL / PSL / PSC / PATRIOTA / PSDB / PV / DC / PMN / PTB";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"BA";"34592";"COARACI";"11";"PREFEITO";"COLIGAÇÃO";"55";"PSD";"PARTIDO SOCIAL DEMOCRÁTICO";"50000155260";"A FORÇA DA UNIÃO";"PSD / PROS / PSB / PT";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"BA";"37516";"NAZARÉ";"13";"VEREADOR";"PARTIDO ISOLADO";"12";"PDT";"PARTIDO DEMOCRÁTICO TRABALHISTA";"50000146669";"#NULO#";"PDT";"IN";"INDEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"BA";"33952";"CAATIBA";"13";"VEREADOR";"PARTIDO ISOLADO";"10";"REPUBLICANOS";"REPUBLICANOS";"50000144736";"#NULO#";"REPUBLICANOS";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"BA";"33677";"BELMONTE";"13";"VEREADOR";"PARTIDO ISOLADO";"65";"PC do B";"PARTIDO COMUNISTA DO BRASIL";"50000128496";"#NULO#";"PC do B";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"BA";"34436";"CASA NOVA";"11";"PREFEITO";"PARTIDO ISOLADO";"17";"PSL";"PARTIDO SOCIAL LIBERAL";"50000140581";"#NULO#";"PSL";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"BA";"38636";"SANTA MARIA DA VITÓRIA";"13";"VEREADOR";"PARTIDO ISOLADO";"19";"PODE";"PODEMOS";"50000150952";"#NULO#";"PODE";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"BA";"34150";"CAMAMU";"13";"VEREADOR";"PARTIDO ISOLADO";"17";"PSL";"PARTIDO SOCIAL LIBERAL";"50000146258";"#NULO#";"PSL";"D";"DEFERIDO"
