"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"NR_TURNO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"SG_UF";"SG_UE";"NM_UE";"CD_CARGO";"DS_CARGO";"TP_AGREMIACAO";"NR_PARTIDO";"SG_PARTIDO";"NM_PARTIDO";"SQ_COLIGACAO";"NM_COLIGACAO";"DS_COMPOSICAO_COLIGACAO";"CD_SITUACAO_LEGENDA";"DS_SITUACAO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"AP";"06092";"OIAPOQUE";"11";"PREFEITO";"COLIGAÇÃO";"65";"PC do B";"PARTIDO COMUNISTA DO BRASIL";"30000147392";"OIAPOQUE NO RUMO CERTO";"PDT / PL / AVANTE / PC do B / PSDB / PSC";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"445";"Eleições Municipais 2020 - AP";"06/12/2020";"AP";"06050";"MACAPÁ";"12";"VICE-PREFEITO";"PARTIDO ISOLADO";"19";"PODE";"PODEMOS";"30000148212";"#NULO#";"PODE";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"AP";"06122";"VITÓRIA DO JARI";"13";"VEREADOR";"PARTIDO ISOLADO";"17";"PSL";"PARTIDO SOCIAL LIBERAL";"30000147722";"#NULO#";"PSL";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"AP";"06009";"PRACUÚBA";"13";"VEREADOR";"PARTIDO ISOLADO";"17";"PSL";"PARTIDO SOCIAL LIBERAL";"30000123854";"#NULO#";"PSL";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"445";"Eleições Municipais 2020 - AP";"06/12/2020";"AP";"06050";"MACAPÁ";"12";"VICE-PREFEITO";"COLIGAÇÃO";"43";"PV";"PARTIDO VERDE";"30000060941";"MACAPA EM PRIMEIRO LUGAR";"PDT / PSC / PL / PV / PSDB / PSD / SOLIDARIEDADE / PROS / AVANTE / REPUBLICANOS / PP / DEM";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"AP";"06084";"PEDRA BRANCA DO AMAPARI";"13";"VEREADOR";"PARTIDO ISOLADO";"45";"PSDB";"PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA";"30000074678";"#NULO#";"PSDB";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"AP";"06114";"FERREIRA GOMES";"11";"PREFEITO";"PARTIDO ISOLADO";"50";"PSOL";"PARTIDO SOCIALISMO E LIBERDADE";"30000112078";"#NULO#";"PSOL";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"AP";"06068";"CUTIAS";"13";"VEREADOR";"PARTIDO ISOLADO";"25";"DEM";"DEMOCRATAS";"30000124639";"#NULO#";"DEM";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"AP";"06009";"PRACUÚBA";"12";"VICE-PREFEITO";"COLIGAÇÃO";"12";"PDT";"PARTIDO DEMOCRÁTICO TRABALHISTA";"30000137211";"PRACUUBA POR UM NOVO CAMINHO";"PDT / PSD";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"AP";"06173";"TARTARUGALZINHO";"11";"PREFEITO";"PARTIDO ISOLADO";"28";"PRTB";"PARTIDO RENOVADOR TRABALHISTA BRASILEIRO";"30000147811";"#NULO#";"PRTB";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"AP";"06157";"SANTANA";"11";"PREFEITO";"COLIGAÇÃO";"51";"PATRIOTA";"PATRIOTA";"30000124353";"PRA RECONSTRUIR SANTANA";"MDB / PATRIOTA";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"AP";"06114";"FERREIRA GOMES";"11";"PREFEITO";"COLIGAÇÃO";"19";"PODE";"PODEMOS";"30000068219";"Nossa força é do tamanho da nossa união";"PL / PSD / PODE / SOLIDARIEDADE / CIDADANIA";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"AP";"06130";"LARANJAL DO JARI";"11";"PREFEITO";"COLIGAÇÃO";"20";"PSC";"PARTIDO SOCIAL CRISTÃO";"30000154039";"ACREDITAMOS NA MUDANÇA COM A FORÇA DO POVO";"PSL / PV / REPUBLICANOS / PSC";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"AP";"06114";"FERREIRA GOMES";"12";"VICE-PREFEITO";"COLIGAÇÃO";"90";"PROS";"PARTIDO REPUBLICANO DA ORDEM SOCIAL";"30000061000";"O COMPROMISSO CONTINUA";"PP / PDT / DEM / PROS / PSC / PSDB / PTB / PSL";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"445";"Eleições Municipais 2020 - AP";"06/12/2020";"AP";"06050";"MACAPÁ";"12";"VICE-PREFEITO";"COLIGAÇÃO";"90";"PROS";"PARTIDO REPUBLICANO DA ORDEM SOCIAL";"30000060941";"MACAPA EM PRIMEIRO LUGAR";"PDT / PSC / PL / PV / PSDB / PSD / SOLIDARIEDADE / PROS / AVANTE / REPUBLICANOS / PP / DEM";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"445";"Eleições Municipais 2020 - AP";"06/12/2020";"AP";"06050";"MACAPÁ";"13";"VEREADOR";"PARTIDO ISOLADO";"19";"PODE";"PODEMOS";"30000111830";"#NULO#";"PODE";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"AP";"06122";"VITÓRIA DO JARI";"13";"VEREADOR";"PARTIDO ISOLADO";"55";"PSD";"PARTIDO SOCIAL DEMOCRÁTICO";"30000137496";"#NULO#";"PSD";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"AP";"06076";"MAZAGÃO";"13";"VEREADOR";"PARTIDO ISOLADO";"18";"REDE";"REDE SUSTENTABILIDADE";"30000053648";"#NULO#";"REDE";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"AP";"06122";"VITÓRIA DO JARI";"12";"VICE-PREFEITO";"COLIGAÇÃO";"11";"PP";"PROGRESSISTAS";"30000053470";"RENOVAR É PRECISO COM ATITUDE E COMPETÊNCIA";"PP / PRTB";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"AP";"06041";"ITAUBAL";"11";"PREFEITO";"COLIGAÇÃO";"12";"PDT";"PARTIDO DEMOCRÁTICO TRABALHISTA";"30000111898";"Compromisso de Trabalho Pelo Povo";"DEM / REDE / PL / REPUBLICANOS / PDT";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"445";"Eleições Municipais 2020 - AP";"06/12/2020";"AP";"06050";"MACAPÁ";"11";"PREFEITO";"PARTIDO ISOLADO";"16";"PSTU";"PARTIDO SOCIALISTA DOS TRABALHADORES UNIFICADO";"30000061573";"#NULO#";"PSTU";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"AP";"06114";"FERREIRA GOMES";"11";"PREFEITO";"COLIGAÇÃO";"12";"PDT";"PARTIDO DEMOCRÁTICO TRABALHISTA";"30000061000";"O COMPROMISSO CONTINUA";"PP / PDT / DEM / PROS / PSC / PSDB / PTB / PSL";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"AP";"06106";"SERRA DO NAVIO";"12";"VICE-PREFEITO";"COLIGAÇÃO";"10";"REPUBLICANOS";"REPUBLICANOS";"30000067316";"SERRA DO NAVIO MERECE RESPEITO";"REPUBLICANOS / PL / CIDADANIA";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"AP";"06157";"SANTANA";"11";"PREFEITO";"PARTIDO ISOLADO";"19";"PODE";"PODEMOS";"30000154655";"#NULO#";"PODE";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"AP";"06025";"PORTO GRANDE";"11";"PREFEITO";"COLIGAÇÃO";"17";"PSL";"PARTIDO SOCIAL LIBERAL";"30000117295";"PORTO GRANDE MERECE RESPEITO";"PSL / PSC";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"AP";"06033";"CALÇOENE";"13";"VEREADOR";"PARTIDO ISOLADO";"11";"PP";"PROGRESSISTAS";"30000057190";"#NULO#";"PP";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"AP";"06173";"TARTARUGALZINHO";"11";"PREFEITO";"COLIGAÇÃO";"25";"DEM";"DEMOCRATAS";"30000147830";"POR UM TARTARUGALZINHO MELHOR";"PL / REPUBLICANOS / CIDADANIA / DEM";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"AP";"06041";"ITAUBAL";"13";"VEREADOR";"PARTIDO ISOLADO";"50";"PSOL";"PARTIDO SOCIALISMO E LIBERDADE";"30000092987";"#NULO#";"PSOL";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"AP";"06084";"PEDRA BRANCA DO AMAPARI";"11";"PREFEITO";"COLIGAÇÃO";"10";"REPUBLICANOS";"REPUBLICANOS";"30000116168";"UNIDOS POR PEDRA BRANCA";"SOLIDARIEDADE / REPUBLICANOS / PC do B / REDE / PSD / PSB";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"AP";"06092";"OIAPOQUE";"13";"VEREADOR";"PARTIDO ISOLADO";"65";"PC do B";"PARTIDO COMUNISTA DO BRASIL";"30000147402";"#NULO#";"PC do B";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"AP";"06092";"OIAPOQUE";"12";"VICE-PREFEITO";"COLIGAÇÃO";"28";"PRTB";"PARTIDO RENOVADOR TRABALHISTA BRASILEIRO";"30000137338";"UNIDOS PELO OIAPOQUE";"PRTB / PROS";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"AP";"06092";"OIAPOQUE";"11";"PREFEITO";"COLIGAÇÃO";"10";"REPUBLICANOS";"REPUBLICANOS";"30000085290";"OIAPOQUE EM 1. LUGAR";"PSD / REPUBLICANOS";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"AP";"06122";"VITÓRIA DO JARI";"11";"PREFEITO";"COLIGAÇÃO";"12";"PDT";"PARTIDO DEMOCRÁTICO TRABALHISTA";"30000077079";"UNIÃO E TRABALHO";"PDT / DEM / REDE / PSD";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"AP";"06122";"VITÓRIA DO JARI";"11";"PREFEITO";"COLIGAÇÃO";"55";"PSD";"PARTIDO SOCIAL DEMOCRÁTICO";"30000077079";"UNIÃO E TRABALHO";"PDT / DEM / REDE / PSD";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"AP";"06130";"LARANJAL DO JARI";"12";"VICE-PREFEITO";"COLIGAÇÃO";"25";"DEM";"DEMOCRATAS";"30000111788";"UNIÃO, TRABALHO E DESENVOLVIMENTO";"PSDB / PC do B / PROS / PSD / DEM / PP / REDE / PL";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"AP";"06114";"FERREIRA GOMES";"12";"VICE-PREFEITO";"COLIGAÇÃO";"23";"CIDADANIA";"CIDADANIA";"30000068219";"Nossa força é do tamanho da nossa união";"PL / PSD / PODE / SOLIDARIEDADE / CIDADANIA";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"445";"Eleições Municipais 2020 - AP";"06/12/2020";"AP";"06050";"MACAPÁ";"11";"PREFEITO";"COLIGAÇÃO";"15";"MDB";"MOVIMENTO DEMOCRÁTICO BRASILEIRO";"30000070227";"DE CORAÇÃO POR MACAPÁ";"CIDADANIA / MDB / PMN";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"AP";"06033";"CALÇOENE";"13";"VEREADOR";"PARTIDO ISOLADO";"25";"DEM";"DEMOCRATAS";"30000111457";"#NULO#";"DEM";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"445";"Eleições Municipais 2020 - AP";"06/12/2020";"AP";"06050";"MACAPÁ";"12";"VICE-PREFEITO";"COLIGAÇÃO";"25";"DEM";"DEMOCRATAS";"30000060941";"MACAPA EM PRIMEIRO LUGAR";"PDT / PSC / PL / PV / PSDB / PSD / SOLIDARIEDADE / PROS / AVANTE / REPUBLICANOS / PP / DEM";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"AP";"06084";"PEDRA BRANCA DO AMAPARI";"12";"VICE-PREFEITO";"COLIGAÇÃO";"18";"REDE";"REDE SUSTENTABILIDADE";"30000116168";"UNIDOS POR PEDRA BRANCA";"SOLIDARIEDADE / REPUBLICANOS / PC do B / REDE / PSD / PSB";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"AP";"06173";"TARTARUGALZINHO";"12";"VICE-PREFEITO";"COLIGAÇÃO";"15";"MDB";"MOVIMENTO DEMOCRÁTICO BRASILEIRO";"30000085391";"O TRABALHO CONTINUA";"MDB / PP / PDT";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"AP";"06041";"ITAUBAL";"13";"VEREADOR";"PARTIDO ISOLADO";"55";"PSD";"PARTIDO SOCIAL DEMOCRÁTICO";"30000070985";"#NULO#";"PSD";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"AP";"06009";"PRACUÚBA";"12";"VICE-PREFEITO";"COLIGAÇÃO";"90";"PROS";"PARTIDO REPUBLICANO DA ORDEM SOCIAL";"30000127963";"POR UM PRACUÚBA CADA VEZ MELHOR";"DEM / PROS";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"AP";"06084";"PEDRA BRANCA DO AMAPARI";"11";"PREFEITO";"COLIGAÇÃO";"25";"DEM";"DEMOCRATAS";"30000065998";"O TRABALHO TEM QUE CONTINUAR";"DEM / PSL / PSDB / PDT / PL / PP";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"AP";"06106";"SERRA DO NAVIO";"11";"PREFEITO";"COLIGAÇÃO";"70";"AVANTE";"AVANTE";"30000147850";"SERRA MAIS BELA";"AVANTE / PP / PROS / MDB";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"AP";"06009";"PRACUÚBA";"12";"VICE-PREFEITO";"COLIGAÇÃO";"45";"PSDB";"PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA";"30000085149";"RECONSTRUIR E AVANÇAR";"REPUBLICANOS / PL / PSDB";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"AP";"06173";"TARTARUGALZINHO";"11";"PREFEITO";"COLIGAÇÃO";"12";"PDT";"PARTIDO DEMOCRÁTICO TRABALHISTA";"30000085391";"O TRABALHO CONTINUA";"MDB / PP / PDT";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"AP";"06106";"SERRA DO NAVIO";"11";"PREFEITO";"COLIGAÇÃO";"23";"CIDADANIA";"CIDADANIA";"30000067316";"SERRA DO NAVIO MERECE RESPEITO";"REPUBLICANOS / PL / CIDADANIA";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"AP";"06106";"SERRA DO NAVIO";"13";"VEREADOR";"PARTIDO ISOLADO";"25";"DEM";"DEMOCRATAS";"30000111940";"#NULO#";"DEM";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"AP";"06173";"TARTARUGALZINHO";"11";"PREFEITO";"COLIGAÇÃO";"23";"CIDADANIA";"CIDADANIA";"30000147830";"POR UM TARTARUGALZINHO MELHOR";"PL / REPUBLICANOS / CIDADANIA / DEM";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"AP";"06157";"SANTANA";"11";"PREFEITO";"COLIGAÇÃO";"11";"PP";"PROGRESSISTAS";"30000075350";"FRENTE POR SANTANA";"PT / PP / DC / SOLIDARIEDADE / PSDB / DEM";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"AP";"06076";"MAZAGÃO";"12";"VICE-PREFEITO";"COLIGAÇÃO";"11";"PP";"PROGRESSISTAS";"30000068620";"COM A FORÇA DO POVO";"PSD / PP / PT / CIDADANIA / PROS / REPUBLICANOS";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"445";"Eleições Municipais 2020 - AP";"06/12/2020";"AP";"06050";"MACAPÁ";"13";"VEREADOR";"PARTIDO ISOLADO";"11";"PP";"PROGRESSISTAS";"30000051854";"#NULO#";"PP";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"AP";"06025";"PORTO GRANDE";"13";"VEREADOR";"PARTIDO ISOLADO";"17";"PSL";"PARTIDO SOCIAL LIBERAL";"30000098560";"#NULO#";"PSL";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"AP";"06157";"SANTANA";"12";"VICE-PREFEITO";"PARTIDO ISOLADO";"19";"PODE";"PODEMOS";"30000154655";"#NULO#";"PODE";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"AP";"06092";"OIAPOQUE";"11";"PREFEITO";"COLIGAÇÃO";"12";"PDT";"PARTIDO DEMOCRÁTICO TRABALHISTA";"30000147392";"OIAPOQUE NO RUMO CERTO";"PDT / PL / AVANTE / PC do B / PSDB / PSC";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"AP";"06157";"SANTANA";"13";"VEREADOR";"PARTIDO ISOLADO";"90";"PROS";"PARTIDO REPUBLICANO DA ORDEM SOCIAL";"30000124339";"#NULO#";"PROS";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"AP";"06041";"ITAUBAL";"12";"VICE-PREFEITO";"COLIGAÇÃO";"77";"SOLIDARIEDADE";"SOLIDARIEDADE";"30000134066";"É TEMPO DE MUDAR";"PROS / PSL / SOLIDARIEDADE";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"AP";"06157";"SANTANA";"13";"VEREADOR";"PARTIDO ISOLADO";"13";"PT";"PARTIDO DOS TRABALHADORES";"30000085384";"#NULO#";"PT";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"AP";"06157";"SANTANA";"13";"VEREADOR";"PARTIDO ISOLADO";"15";"MDB";"MOVIMENTO DEMOCRÁTICO BRASILEIRO";"30000147567";"#NULO#";"MDB";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"AP";"06084";"PEDRA BRANCA DO AMAPARI";"13";"VEREADOR";"PARTIDO ISOLADO";"20";"PSC";"PARTIDO SOCIAL CRISTÃO";"30000124711";"#NULO#";"PSC";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"AP";"06130";"LARANJAL DO JARI";"12";"VICE-PREFEITO";"PARTIDO ISOLADO";"12";"PDT";"PARTIDO DEMOCRÁTICO TRABALHISTA";"30000092857";"#NULO#";"PDT";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"AP";"06173";"TARTARUGALZINHO";"13";"VEREADOR";"PARTIDO ISOLADO";"23";"CIDADANIA";"CIDADANIA";"30000116129";"#NULO#";"CIDADANIA";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"AP";"06041";"ITAUBAL";"12";"VICE-PREFEITO";"COLIGAÇÃO";"25";"DEM";"DEMOCRATAS";"30000111898";"Compromisso de Trabalho Pelo Povo";"DEM / REDE / PL / REPUBLICANOS / PDT";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"AP";"06041";"ITAUBAL";"11";"PREFEITO";"COLIGAÇÃO";"18";"REDE";"REDE SUSTENTABILIDADE";"30000111898";"Compromisso de Trabalho Pelo Povo";"DEM / REDE / PL / REPUBLICANOS / PDT";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"AP";"06009";"PRACUÚBA";"11";"PREFEITO";"COLIGAÇÃO";"10";"REPUBLICANOS";"REPUBLICANOS";"30000085149";"RECONSTRUIR E AVANÇAR";"REPUBLICANOS / PL / PSDB";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"AP";"06122";"VITÓRIA DO JARI";"13";"VEREADOR";"PARTIDO ISOLADO";"45";"PSDB";"PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA";"30000058573";"#NULO#";"PSDB";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"AP";"06092";"OIAPOQUE";"12";"VICE-PREFEITO";"COLIGAÇÃO";"12";"PDT";"PARTIDO DEMOCRÁTICO TRABALHISTA";"30000147392";"OIAPOQUE NO RUMO CERTO";"PDT / PL / AVANTE / PC do B / PSDB / PSC";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"AP";"06084";"PEDRA BRANCA DO AMAPARI";"11";"PREFEITO";"COLIGAÇÃO";"12";"PDT";"PARTIDO DEMOCRÁTICO TRABALHISTA";"30000065998";"O TRABALHO TEM QUE CONTINUAR";"DEM / PSL / PSDB / PDT / PL / PP";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"AP";"06076";"MAZAGÃO";"12";"VICE-PREFEITO";"COLIGAÇÃO";"23";"CIDADANIA";"CIDADANIA";"30000068620";"COM A FORÇA DO POVO";"PSD / PP / PT / CIDADANIA / PROS / REPUBLICANOS";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"AP";"06173";"TARTARUGALZINHO";"13";"VEREADOR";"PARTIDO ISOLADO";"15";"MDB";"MOVIMENTO DEMOCRÁTICO BRASILEIRO";"30000085380";"#NULO#";"MDB";"D";"DEFERIDO"
