"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"NR_TURNO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"SG_UF";"SG_UE";"NM_UE";"CD_CARGO";"DS_CARGO";"TP_AGREMIACAO";"NR_PARTIDO";"SG_PARTIDO";"NM_PARTIDO";"SQ_COLIGACAO";"NM_COLIGACAO";"DS_COMPOSICAO_COLIGACAO";"CD_SITUACAO_LEGENDA";"DS_SITUACAO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"AC";"01066";"PORTO WALTER";"13";"VEREADOR";"PARTIDO ISOLADO";"45";"PSDB";"PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA";"10000117104";"#NULO#";"PSDB";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"AC";"01015";"CAPIXABA";"11";"PREFEITO";"COLIGAÇÃO";"27";"DC";"DEMOCRACIA CRISTÃ";"10000119316";"JUNTOS PELA RECONSTRUÇÃO DE CAPIXABA";"PTB / DC";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"AC";"01112";"EPITACIOLÂNDIA";"12";"VICE-PREFEITO";"COLIGAÇÃO";"77";"SOLIDARIEDADE";"SOLIDARIEDADE";"10000149745";"RENOVA EPITACIOLÂNDIA";"PSL / SOLIDARIEDADE / PSD / DEM";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"AC";"01023";"PORTO ACRE";"13";"VEREADOR";"PARTIDO ISOLADO";"10";"REPUBLICANOS";"REPUBLICANOS";"10000057271";"#NULO#";"REPUBLICANOS";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"AC";"01457";"SENA MADUREIRA";"13";"VEREADOR";"PARTIDO ISOLADO";"12";"PDT";"PARTIDO DEMOCRÁTICO TRABALHISTA";"10000080631";"#NULO#";"PDT";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"AC";"01570";"ASSIS BRASIL";"12";"VICE-PREFEITO";"COLIGAÇÃO";"65";"PC do B";"PARTIDO COMUNISTA DO BRASIL";"10000071052";"TODOS POR ASSIS BRASIL";"PC do B / PSB";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"AC";"01058";"BRASILÉIA";"12";"VICE-PREFEITO";"COLIGAÇÃO";"90";"PROS";"PARTIDO REPUBLICANO DA ORDEM SOCIAL";"10000149048";"BRASILÉIA NO RUMO CERTO";"SOLIDARIEDADE / PC do B / DC / PROS / PSB / PT / PP";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"AC";"01473";"TARAUACÁ";"11";"PREFEITO";"PARTIDO ISOLADO";"50";"PSOL";"PARTIDO SOCIALISMO E LIBERDADE";"10000057071";"#NULO#";"PSOL";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"AC";"01090";"MÂNCIO LIMA";"11";"PREFEITO";"COLIGAÇÃO";"45";"PSDB";"PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA";"10000059462";"Aliança Pelo Povo Manciolimense";"MDB / PSDB / PL";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"AC";"01074";"CRUZEIRO DO SUL";"11";"PREFEITO";"COLIGAÇÃO";"55";"PSD";"PARTIDO SOCIAL DEMOCRÁTICO";"10000148722";"União a Favor de Cruzeiro";"PDT / PSB / SOLIDARIEDADE / PP / PSD / PROS / PC do B / PT / DC";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"AC";"01392";"RIO BRANCO";"11";"PREFEITO";"COLIGAÇÃO";"13";"PT";"PARTIDO DOS TRABALHADORES";"10000091402";"RIO BRANCO MAIS FELIZ ";"PT / PSOL / PC do B";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"AC";"01554";"MANOEL URBANO";"11";"PREFEITO";"COLIGAÇÃO";"45";"PSDB";"PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA";"10000057883";"JUNTOS PARA CONTINUAR.";"PP / PSDB / PSL / MDB";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"AC";"01570";"ASSIS BRASIL";"11";"PREFEITO";"COLIGAÇÃO";"55";"PSD";"PARTIDO SOCIAL DEMOCRÁTICO";"10000057852";"AVANÇA ASSIS BRASIL";"PP / PSD";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"AC";"01023";"PORTO ACRE";"11";"PREFEITO";"COLIGAÇÃO";"22";"PL";"PARTIDO LIBERAL";"10000112058";"RESGATANDO A DEMOCRACIA";"MDB / PSDB / PROS / PL / SOLIDARIEDADE";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"AC";"01031";"SANTA ROSA DO PURUS";"12";"VICE-PREFEITO";"PARTIDO ISOLADO";"90";"PROS";"PARTIDO REPUBLICANO DA ORDEM SOCIAL";"10000080897";"#NULO#";"PROS";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"AC";"01074";"CRUZEIRO DO SUL";"12";"VICE-PREFEITO";"COLIGAÇÃO";"55";"PSD";"PARTIDO SOCIAL DEMOCRÁTICO";"10000148722";"União a Favor de Cruzeiro";"PDT / PSB / SOLIDARIEDADE / PP / PSD / PROS / PC do B / PT / DC";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"AC";"01074";"CRUZEIRO DO SUL";"11";"PREFEITO";"COLIGAÇÃO";"13";"PT";"PARTIDO DOS TRABALHADORES";"10000148722";"União a Favor de Cruzeiro";"PDT / PSB / SOLIDARIEDADE / PP / PSD / PROS / PC do B / PT / DC";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"AC";"01570";"ASSIS BRASIL";"13";"VEREADOR";"PARTIDO ISOLADO";"40";"PSB";"PARTIDO SOCIALISTA BRASILEIRO";"10000125935";"#NULO#";"PSB";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"AC";"01058";"BRASILÉIA";"13";"VEREADOR";"PARTIDO ISOLADO";"40";"PSB";"PARTIDO SOCIALISTA BRASILEIRO";"10000087988";"#NULO#";"PSB";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"AC";"01090";"MÂNCIO LIMA";"13";"VEREADOR";"PARTIDO ISOLADO";"12";"PDT";"PARTIDO DEMOCRÁTICO TRABALHISTA";"10000100304";"#NULO#";"PDT";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"AC";"01473";"TARAUACÁ";"11";"PREFEITO";"COLIGAÇÃO";"55";"PSD";"PARTIDO SOCIAL DEMOCRÁTICO";"10000130127";"RUMO NOVO COM A FORÇA DO POVO";"PDT / PSD";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"AC";"01554";"MANOEL URBANO";"12";"VICE-PREFEITO";"COLIGAÇÃO";"11";"PP";"PROGRESSISTAS";"10000057883";"JUNTOS PARA CONTINUAR.";"PP / PSDB / PSL / MDB";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"AC";"01392";"RIO BRANCO";"12";"VICE-PREFEITO";"COLIGAÇÃO";"70";"AVANTE";"AVANTE";"10000147748";"AVANÇA RIO BRANCO ";"DC / PMN / PMB / PATRIOTA / AVANTE";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"AC";"01538";"SENADOR GUIOMARD";"12";"VICE-PREFEITO";"COLIGAÇÃO";"55";"PSD";"PARTIDO SOCIAL DEMOCRÁTICO";"10000112816";"JUNTOS PARA RECONSTRUIR E AVANÇAR ";"PP / PSD";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"AC";"01074";"CRUZEIRO DO SUL";"11";"PREFEITO";"COLIGAÇÃO";"11";"PP";"PROGRESSISTAS";"10000148722";"União a Favor de Cruzeiro";"PDT / PSB / SOLIDARIEDADE / PP / PSD / PROS / PC do B / PT / DC";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"AC";"01058";"BRASILÉIA";"12";"VICE-PREFEITO";"COLIGAÇÃO";"27";"DC";"DEMOCRACIA CRISTÃ";"10000149048";"BRASILÉIA NO RUMO CERTO";"SOLIDARIEDADE / PC do B / DC / PROS / PSB / PT / PP";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"AC";"01120";"ACRELÂNDIA";"11";"PREFEITO";"COLIGAÇÃO";"15";"MDB";"MOVIMENTO DEMOCRÁTICO BRASILEIRO";"10000129697";"JUNTOS SOMOS MAIS FORTES";"PL / MDB / PSDB";"DR";"DEFERIDO COM RECURSO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"AC";"01392";"RIO BRANCO";"11";"PREFEITO";"COLIGAÇÃO";"27";"DC";"DEMOCRACIA CRISTÃ";"10000147748";"AVANÇA RIO BRANCO ";"DC / PMN / PMB / PATRIOTA / AVANTE";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"AC";"01023";"PORTO ACRE";"12";"VICE-PREFEITO";"COLIGAÇÃO";"40";"PSB";"PARTIDO SOCIALISTA BRASILEIRO";"10000148320";"AGORA É A HORA";"PSB / PDT";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"AC";"01090";"MÂNCIO LIMA";"11";"PREFEITO";"COLIGAÇÃO";"12";"PDT";"PARTIDO DEMOCRÁTICO TRABALHISTA";"10000057192";"FRENTE AMPLA E DEMOCRÁTICA";"PT / REPUBLICANOS / PDT / PSD / PC do B";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"AC";"01015";"CAPIXABA";"11";"PREFEITO";"COLIGAÇÃO";"15";"MDB";"MOVIMENTO DEMOCRÁTICO BRASILEIRO";"10000157952";"ALIANÇA POR CAPIXABA";"REPUBLICANOS / PL / PDT / MDB";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"AC";"01511";"PLÁCIDO DE CASTRO";"12";"VICE-PREFEITO";"COLIGAÇÃO";"65";"PC do B";"PARTIDO COMUNISTA DO BRASIL";"10000149506";"CONTINUAR E AVANÇAR";"DEM / PC do B / PSDB / REPUBLICANOS / PL";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"AC";"01090";"MÂNCIO LIMA";"13";"VEREADOR";"PARTIDO ISOLADO";"65";"PC do B";"PARTIDO COMUNISTA DO BRASIL";"10000065430";"#NULO#";"PC do B";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"AC";"01066";"PORTO WALTER";"12";"VICE-PREFEITO";"COLIGAÇÃO";"13";"PT";"PARTIDO DOS TRABALHADORES";"10000078911";"PORTO WALTER PARA TODOS";"PP / PT / PROS / PDT / PSB";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"AC";"01554";"MANOEL URBANO";"13";"VEREADOR";"PARTIDO ISOLADO";"13";"PT";"PARTIDO DOS TRABALHADORES";"10000080729";"#NULO#";"PT";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"AC";"01511";"PLÁCIDO DE CASTRO";"13";"VEREADOR";"PARTIDO ISOLADO";"17";"PSL";"PARTIDO SOCIAL LIBERAL";"10000148937";"#NULO#";"PSL";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"AC";"01058";"BRASILÉIA";"11";"PREFEITO";"COLIGAÇÃO";"77";"SOLIDARIEDADE";"SOLIDARIEDADE";"10000149048";"BRASILÉIA NO RUMO CERTO";"SOLIDARIEDADE / PC do B / DC / PROS / PSB / PT / PP";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"AC";"01040";"MARECHAL THAUMATURGO";"12";"VICE-PREFEITO";"COLIGAÇÃO";"55";"PSD";"PARTIDO SOCIAL DEMOCRÁTICO";"10000079062";"MARECHAL NO CAMINHO CERTO, CONTINUAR É PRECISO";"PSD / PC do B / PSDB / PP / SOLIDARIEDADE";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"AC";"01040";"MARECHAL THAUMATURGO";"12";"VICE-PREFEITO";"COLIGAÇÃO";"11";"PP";"PROGRESSISTAS";"10000079062";"MARECHAL NO CAMINHO CERTO, CONTINUAR É PRECISO";"PSD / PC do B / PSDB / PP / SOLIDARIEDADE";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"AC";"01082";"RODRIGUES ALVES";"12";"VICE-PREFEITO";"COLIGAÇÃO";"25";"DEM";"DEMOCRATAS";"10000140233";"Muda de Verdade Rodrigues Alves";"DEM / PTB";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"AC";"01104";"JORDÃO";"11";"PREFEITO";"COLIGAÇÃO";"65";"PC do B";"PARTIDO COMUNISTA DO BRASIL";"10000137921";"JUNTOS POR TODOS";"PC do B / PP";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"AC";"01023";"PORTO ACRE";"12";"VICE-PREFEITO";"COLIGAÇÃO";"55";"PSD";"PARTIDO SOCIAL DEMOCRÁTICO";"10000119515";"PORTO ACRE NO CAMINHO CERTO";"DEM / PT / PP / PTB / PSD / PC do B";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"AC";"01392";"RIO BRANCO";"12";"VICE-PREFEITO";"COLIGAÇÃO";"65";"PC do B";"PARTIDO COMUNISTA DO BRASIL";"10000091402";"RIO BRANCO MAIS FELIZ ";"PT / PSOL / PC do B";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"AC";"01104";"JORDÃO";"12";"VICE-PREFEITO";"PARTIDO ISOLADO";"22";"PL";"PARTIDO LIBERAL";"10000086428";"#NULO#";"PL";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"AC";"01040";"MARECHAL THAUMATURGO";"11";"PREFEITO";"COLIGAÇÃO";"45";"PSDB";"PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA";"10000079062";"MARECHAL NO CAMINHO CERTO, CONTINUAR É PRECISO";"PSD / PC do B / PSDB / PP / SOLIDARIEDADE";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"AC";"01015";"CAPIXABA";"12";"VICE-PREFEITO";"COLIGAÇÃO";"77";"SOLIDARIEDADE";"SOLIDARIEDADE";"10000134183";"RENOVAÇÃO E ESPERANÇA";"DEM / SOLIDARIEDADE / PSDB / PROS / PP";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"AC";"01015";"CAPIXABA";"11";"PREFEITO";"COLIGAÇÃO";"11";"PP";"PROGRESSISTAS";"10000134183";"RENOVAÇÃO E ESPERANÇA";"DEM / SOLIDARIEDADE / PSDB / PROS / PP";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"AC";"01007";"BUJARI";"11";"PREFEITO";"COLIGAÇÃO";"10";"REPUBLICANOS";"REPUBLICANOS";"10000111215";"UNIÃO PROGRESSISTA";"PSDB / PROS / REPUBLICANOS / PATRIOTA / AVANTE / PP";"DR";"DEFERIDO COM RECURSO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"AC";"01392";"RIO BRANCO";"13";"VEREADOR";"PARTIDO ISOLADO";"22";"PL";"PARTIDO LIBERAL";"10000134631";"#NULO#";"PL";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"AC";"01490";"XAPURI";"11";"PREFEITO";"PARTIDO ISOLADO";"55";"PSD";"PARTIDO SOCIAL DEMOCRÁTICO";"10000139540";"#NULO#";"PSD";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"AC";"01554";"MANOEL URBANO";"12";"VICE-PREFEITO";"COLIGAÇÃO";"22";"PL";"PARTIDO LIBERAL";"10000079767";"UNIDOS PELO POVO";"PT / PL / PSB / PSD / PC do B / DEM";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"AC";"01112";"EPITACIOLÂNDIA";"13";"VEREADOR";"PARTIDO ISOLADO";"17";"PSL";"PARTIDO SOCIAL LIBERAL";"10000155594";"#NULO#";"PSL";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"AC";"01120";"ACRELÂNDIA";"11";"PREFEITO";"COLIGAÇÃO";"22";"PL";"PARTIDO LIBERAL";"10000129697";"JUNTOS SOMOS MAIS FORTES";"PL / MDB / PSDB";"DR";"DEFERIDO COM RECURSO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"AC";"01392";"RIO BRANCO";"13";"VEREADOR";"PARTIDO ISOLADO";"77";"SOLIDARIEDADE";"SOLIDARIEDADE";"10000119752";"#NULO#";"SOLIDARIEDADE";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"AC";"01392";"RIO BRANCO";"13";"VEREADOR";"PARTIDO ISOLADO";"13";"PT";"PARTIDO DOS TRABALHADORES";"10000070800";"#NULO#";"PT";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"AC";"01457";"SENA MADUREIRA";"12";"VICE-PREFEITO";"COLIGAÇÃO";"14";"PTB";"PARTIDO TRABALHISTA BRASILEIRO";"10000112630";"FILHOS DE SENA, UNIDOS PELO POVO";"CIDADANIA / PTB / PDT / PP / PSDB";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"AC";"01066";"PORTO WALTER";"11";"PREFEITO";"COLIGAÇÃO";"45";"PSDB";"PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA";"10000079496";"O TRABALHO  CONTINUA";"MDB / PL / PSDB / PSD / PC do B / DEM";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"AC";"01007";"BUJARI";"13";"VEREADOR";"PARTIDO ISOLADO";"45";"PSDB";"PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA";"10000149271";"#NULO#";"PSDB";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"AC";"01031";"SANTA ROSA DO PURUS";"13";"VEREADOR";"PARTIDO ISOLADO";"25";"DEM";"DEMOCRATAS";"10000095162";"#NULO#";"DEM";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"AC";"01392";"RIO BRANCO";"13";"VEREADOR";"PARTIDO ISOLADO";"17";"PSL";"PARTIDO SOCIAL LIBERAL";"10000130566";"#NULO#";"PSL";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"AC";"01031";"SANTA ROSA DO PURUS";"11";"PREFEITO";"COLIGAÇÃO";"70";"AVANTE";"AVANTE";"10000130557";"Juntos para fazer diferença";"PSDB / AVANTE";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"AC";"01538";"SENADOR GUIOMARD";"11";"PREFEITO";"COLIGAÇÃO";"11";"PP";"PROGRESSISTAS";"10000112816";"JUNTOS PARA RECONSTRUIR E AVANÇAR ";"PP / PSD";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"AC";"01139";"FEIJÓ";"12";"VICE-PREFEITO";"COLIGAÇÃO";"12";"PDT";"PARTIDO DEMOCRÁTICO TRABALHISTA";"10000080872";"UNIDOS POR FEIJÓ";"PP / PSD / DEM / SOLIDARIEDADE / PDT / PSB";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"AC";"01139";"FEIJÓ";"13";"VEREADOR";"PARTIDO ISOLADO";"40";"PSB";"PARTIDO SOCIALISTA BRASILEIRO";"10000070384";"#NULO#";"PSB";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"AC";"01139";"FEIJÓ";"13";"VEREADOR";"PARTIDO ISOLADO";"13";"PT";"PARTIDO DOS TRABALHADORES";"10000080558";"#NULO#";"PT";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"AC";"01570";"ASSIS BRASIL";"11";"PREFEITO";"PARTIDO ISOLADO";"13";"PT";"PARTIDO DOS TRABALHADORES";"10000098940";"#NULO#";"PT";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"AC";"01007";"BUJARI";"12";"VICE-PREFEITO";"COLIGAÇÃO";"45";"PSDB";"PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA";"10000111215";"UNIÃO PROGRESSISTA";"PSDB / PROS / REPUBLICANOS / PATRIOTA / AVANTE / PP";"DR";"DEFERIDO COM RECURSO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"AC";"01139";"FEIJÓ";"11";"PREFEITO";"COLIGAÇÃO";"25";"DEM";"DEMOCRATAS";"10000080872";"UNIDOS POR FEIJÓ";"PP / PSD / DEM / SOLIDARIEDADE / PDT / PSB";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"AC";"01112";"EPITACIOLÂNDIA";"12";"VICE-PREFEITO";"COLIGAÇÃO";"19";"PODE";"PODEMOS";"10000075161";"RECONSTRUINDO EPITACIOLANDIA";"PROS / PODE / PSDB";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"AC";"01066";"PORTO WALTER";"12";"VICE-PREFEITO";"COLIGAÇÃO";"55";"PSD";"PARTIDO SOCIAL DEMOCRÁTICO";"10000079496";"O TRABALHO  CONTINUA";"MDB / PL / PSDB / PSD / PC do B / DEM";"D";"DEFERIDO"
