"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"CD_ELEICAO";"DS_ELEICAO";"SG_UF";"SG_UE";"NM_UE";"SQ_CANDIDATO";"DS_MOTIVO_CASSACAO"
"08/06/2021";"07:21:49";"2020";"2";"Eleição Ordinária";"426";"Eleições Municipais 2020";"GO";"96253";"TRINDADE";"90001248824";"Ausência de requisito de registro "
"08/06/2021";"07:21:49";"2020";"2";"Eleição Ordinária";"426";"Eleições Municipais 2020";"GO";"94455";"LUZIÂNIA";"90001231616";"Ausência de requisito de registro "
"08/06/2021";"07:21:49";"2020";"2";"Eleição Ordinária";"426";"Eleições Municipais 2020";"GO";"93025";"CIDADE OCIDENTAL";"90001091711";"Ficha limpa (LC 64/90)"
"08/06/2021";"07:21:49";"2020";"2";"Eleição Ordinária";"426";"Eleições Municipais 2020";"GO";"95958";"PLANALTINA";"90000774211";"Ausência de requisito de registro "
"08/06/2021";"07:21:49";"2020";"2";"Eleição Ordinária";"426";"Eleições Municipais 2020";"GO";"93360";"ABADIA DE GOIÁS";"90000818188";"Ausência de requisito de registro "
"08/06/2021";"07:21:49";"2020";"2";"Eleição Ordinária";"426";"Eleições Municipais 2020";"GO";"96172";"TAQUARAL DE GOIÁS";"90000747235";"Ausência de requisito de registro "
"08/06/2021";"07:21:49";"2020";"2";"Eleição Ordinária";"426";"Eleições Municipais 2020";"GO";"96750";"DOVERLÂNDIA";"90000680455";"Ausência de requisito de registro "
"08/06/2021";"07:21:49";"2020";"2";"Eleição Ordinária";"426";"Eleições Municipais 2020";"GO";"93610";"FORMOSA";"90001001172";"Ausência de requisito de registro "
"08/06/2021";"07:21:49";"2020";"2";"Eleição Ordinária";"426";"Eleições Municipais 2020";"GO";"96334";"URUAÇU";"90000955777";"Ausência de requisito de registro "
"08/06/2021";"07:21:49";"2020";"2";"Eleição Ordinária";"426";"Eleições Municipais 2020";"GO";"93610";"FORMOSA";"90000849988";"Ausência de requisito de registro "
"08/06/2021";"07:21:49";"2020";"2";"Eleição Ordinária";"426";"Eleições Municipais 2020";"GO";"95958";"PLANALTINA";"90000747251";"Ausência de requisito de registro "
"08/06/2021";"07:21:49";"2020";"2";"Eleição Ordinária";"426";"Eleições Municipais 2020";"GO";"96253";"TRINDADE";"90000958055";"Ausência de requisito de registro "
"08/06/2021";"07:21:49";"2020";"2";"Eleição Ordinária";"426";"Eleições Municipais 2020";"GO";"96091";"SILVÂNIA";"90000897853";"Ficha limpa (LC 64/90)"
"08/06/2021";"07:21:49";"2020";"2";"Eleição Ordinária";"426";"Eleições Municipais 2020";"GO";"93734";"GOIÂNIA";"90001260422";"Ausência de requisito de registro "
"08/06/2021";"07:21:49";"2020";"2";"Eleição Ordinária";"426";"Eleições Municipais 2020";"GO";"93360";"ABADIA DE GOIÁS";"90000780348";"Ausência de requisito de registro "
"08/06/2021";"07:21:49";"2020";"2";"Eleição Ordinária";"426";"Eleições Municipais 2020";"GO";"94978";"NOVA VENEZA";"90001029120";"Ausência de requisito de registro "
"08/06/2021";"07:21:49";"2020";"2";"Eleição Ordinária";"426";"Eleições Municipais 2020";"GO";"92274";"APARECIDA DE GOIÂNIA";"90000820676";"Ausência de requisito de registro "
"08/06/2021";"07:21:49";"2020";"2";"Eleição Ordinária";"426";"Eleições Municipais 2020";"GO";"92517";"AURILÂNDIA";"90001188602";"Ausência de requisito de registro "
